name,value,year,lastValue,rank,image,largeDate,country
Lukasz Fabianski,6.2,2020.2,6.15,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.25,2020.25,6.2,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.3,2020.3,6.25,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.35,2020.35,6.3,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.4,2020.4,6.35,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.45,2020.45,6.4,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.5,2020.5,6.45,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.55,2020.55,6.5,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.6,2020.6,6.55,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.65,2020.65,6.6,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.7,2020.7,6.65,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.75,2020.75,6.7,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.8,2020.8,6.75,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.85,2020.85,6.8,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.9,2020.9,6.85,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,6.95,2020.95,6.9,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7,2021,6.95,8,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.15,2021.05,7,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.3,2021.1,7.15,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.45,2021.15,7.3,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.6,2021.2,7.45,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.75,2021.25,7.6,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,7.9,2021.3,7.75,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.05,2021.35,7.9,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.2,2021.4,8.05,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.35,2021.45,8.2,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.5,2021.5,8.35,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.65,2021.55,8.5,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.8,2021.6,8.65,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,8.95,2021.65,8.8,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.1,2021.7,8.95,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.25,2021.75,9.1,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.4,2021.8,9.25,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.55,2021.85,9.4,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.7,2021.9,9.55,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,9.85,2021.95,9.7,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10,2022,9.85,1,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.05,2022.05,10,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.1,2022.1,10.05,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.15,2022.15,10.1,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.2,2022.2,10.15,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.25,2022.25,10.2,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.3,2022.3,10.25,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.35,2022.35,10.3,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.4,2022.4,10.35,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.45,2022.45,10.4,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.5,2022.5,10.45,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.55,2022.55,10.5,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.6,2022.6,10.55,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.65,2022.65,10.6,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.7,2022.7,10.65,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.75,2022.75,10.7,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.8,2022.8,10.75,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.85,2022.85,10.8,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.9,2022.9,10.85,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,10.95,2022.95,10.9,0,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Lukasz Fabianski,11,2023,10.95,1,https://img.a.transfermarkt.technology/portrait/medium/29692-1464085213.jpg?lm=1,2018,Poland
Robert Green,3,2008,3,4,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.1,2008.05,3,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.2,2008.1,3.1,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.3,2008.15,3.2,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.4,2008.2,3.3,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.5,2008.25,3.4,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.6,2008.3,3.5,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.7,2008.35,3.6,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.8,2008.4,3.7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,3.9,2008.45,3.8,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4,2008.5,3.9,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.1,2008.55,4,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.2,2008.6,4.1,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.3,2008.65,4.2,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.4,2008.7,4.3,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.5,2008.75,4.4,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.6,2008.8,4.5,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.7,2008.85,4.6,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.8,2008.9,4.7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,4.9,2008.95,4.8,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5,2009,4.9,3,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.05,2009.05,5,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.1,2009.1,5.05,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.15,2009.15,5.1,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.2,2009.2,5.15,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.25,2009.25,5.2,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.3,2009.3,5.25,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.35,2009.35,5.3,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.4,2009.4,5.35,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.45,2009.45,5.4,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.5,2009.5,5.45,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.55,2009.55,5.5,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.6,2009.6,5.55,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.65,2009.65,5.6,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.7,2009.7,5.65,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.75,2009.75,5.7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.8,2009.8,5.75,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.85,2009.85,5.8,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.9,2009.9,5.85,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,5.95,2009.95,5.9,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6,2010,5.95,3,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.05,2010.05,6,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.1,2010.1,6.05,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.15,2010.15,6.1,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.2,2010.2,6.15,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.25,2010.25,6.2,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.3,2010.3,6.25,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.35,2010.35,6.3,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.4,2010.4,6.35,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.45,2010.45,6.4,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.5,2010.5,6.45,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.55,2010.55,6.5,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.6,2010.6,6.55,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.65,2010.65,6.6,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.7,2010.7,6.65,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.75,2010.75,6.7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.8,2010.8,6.75,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.85,2010.85,6.8,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.9,2010.9,6.85,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,6.95,2010.95,6.9,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011,6.95,1,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.05,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.1,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.15,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.2,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.25,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.3,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.35,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.4,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.45,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.5,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.55,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.6,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.65,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.7,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.75,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.8,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.85,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.9,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2011.95,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012,7,1,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.05,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.1,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.15,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.2,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.25,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.3,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.35,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.4,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.45,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.5,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.55,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.6,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.65,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.7,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.75,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.8,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.85,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.9,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2012.95,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013,7,1,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.05,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.1,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.15,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.2,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.25,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.3,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.35,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.4,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.45,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.5,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.55,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.6,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
Robert Green,7,2013.65,7,0,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,2008,England
